# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9.18080146 0 0.01471 0.8000000119 0.8 0.7188737821 4971.643737 4.625 4.718 4.231 4.152 5.275 4.63 4.156
thin3 2 thin_disk 9.18080146 0 0.01471 0.8500000238 0.85 0.7609439086 5198.762768 4.601 4.468 4.038 3.968 4.973 4.4 3.971
thin3 2 thin_disk 9.18080146 0 0.01471 0.8760681152 0.876 0.7856925675 5311.289819 4.587 4.342 3.938 3.872 4.823 4.282 3.875
thin3 2 thin_disk 9.18080146 0 0.01471 0.8999999762 0.899 0.8078907671 5412.526055 4.575 4.231 3.849 3.786 4.69 4.178 3.789
thin3 2 thin_disk 9.18080146 0 0.01471 0.9499999881 0.949 0.8595133862 5613.064077 4.545 4.008 3.665 3.61 4.429 3.966 3.613
thin3 2 thin_disk 9.18080146 0 0.01471 0.9572733641 0.957 0.8670669746 5640.271374 4.54 3.975 3.637 3.583 4.392 3.935 3.586
thin3 2 thin_disk 9.18080146 0 0.01471 1 1 0.9173871336 5798.290899 4.511 3.79 3.479 3.431 4.179 3.757 3.433
thin3 2 thin_disk 9.18080146 0 0.01471 1.035881043 1.035 0.963502054 5921.067336 4.483 3.637 3.346 3.303 4.007 3.61 3.305
thin3 2 thin_disk 9.18080146 0 0.01471 1.049999952 1.049 0.9814148946 5968.9783 4.472 3.578 3.295 3.253 3.941 3.553 3.255
thin3 2 thin_disk 9.18080146 0 0.01471 1.060269833 1.06 0.9959846492 6000.673539 4.464 3.535 3.257 3.216 3.893 3.512 3.218
thin3 2 thin_disk 9.18080146 0 0.01471 1.100000024 1.099 1.054271933 6124.914068 4.431 3.369 3.109 3.072 3.709 3.351 3.074
thin3 2 thin_disk 9.18080146 0 0.01471 1.120265007 1.119 1.085307102 6184.434582 4.414 3.286 3.034 2.999 3.617 3.269 3.001
thin3 2 thin_disk 9.18080146 0 0.01471 1.149999976 1.149 1.131755581 6269.024975 4.388 3.165 2.925 2.892 3.485 3.151 2.894
thin3 2 thin_disk 9.18080146 0 0.01471 1.194651485 1.194 1.207126113 6392.930749 4.349 2.986 2.764 2.734 3.29 2.977 2.735
thin3 2 thin_disk 9.18080146 0 0.01471 1.200000048 1.199 1.215493511 6407.667976 4.344 2.965 2.745 2.715 3.267 2.956 2.716
thin3 2 thin_disk 9.18080146 0 0.01471 1.25 1.25 1.303324757 6535.818751 4.302 2.774 2.571 2.543 3.06 2.769 2.545
thin3 2 thin_disk 9.18080146 0 0.01471 1.262124658 1.262 1.324502081 6565.98672 4.292 2.729 2.53 2.503 3.011 2.725 2.505
thin3 2 thin_disk 9.18080146 0 0.01471 1.299999952 1.3 1.393004902 6654.263586 4.261 2.591 2.404 2.378 2.861 2.59 2.379
thin3 2 thin_disk 9.18080146 0 0.01471 1.347339272 1.347 1.480650797 6762.386672 4.224 2.425 2.253 2.228 2.682 2.427 2.229
thin3 2 thin_disk 9.18080146 0 0.01471 1.349999905 1.35 1.484747644 6768.617929 4.222 2.416 2.245 2.22 2.672 2.418 2.221
thin3 2 thin_disk 9.18080146 0 0.01471 1.367485166 1.367 1.517583671 6807.693587 4.209 2.358 2.192 2.166 2.609 2.361 2.168
thin3 2 thin_disk 9.18080146 0 0.01471 1.399999976 1.4 1.582168176 6873.849196 4.183 2.249 2.091 2.066 2.492 2.253 2.067
thin3 2 thin_disk 9.18080146 0 0.01471 1.430594921 1.431 1.643057056 6934.25806 4.16 2.148 1.999 1.974 2.384 2.154 1.975
thin3 2 thin_disk 9.18080146 0 0.01471 1.450000048 1.45 1.683653218 6969.473964 4.144 2.084 1.939 1.915 2.316 2.091 1.916
thin3 2 thin_disk 9.18080146 0 0.01471 1.452368259 1.452 1.689089433 6974.289969 4.142 2.076 1.932 1.908 2.308 2.083 1.909
thin3 2 thin_disk 9.18080146 0 0.01471 1.481142044 1.481 1.754093119 7019.40014 4.118 1.982 1.844 1.819 2.208 1.99 1.821
thin3 2 thin_disk 9.18080146 0 0.01471 1.5 1.5 1.799917688 7042.064523 4.101 1.918 1.783 1.759 2.142 1.927 1.76
thin3 2 thin_disk 9.18080146 0 0.01471 1.509917378 1.51 1.825377298 7053.424143 4.092 1.886 1.752 1.728 2.107 1.895 1.729
thin3 2 thin_disk 9.18080146 0 0.01471 1.540023565 1.54 1.90700857 7077.827926 4.062 1.782 1.652 1.628 2.001 1.792 1.629
thin3 2 thin_disk 9.18080146 0 0.01471 1.549999952 1.55 1.938441258 7081.088137 4.05 1.746 1.617 1.592 1.965 1.756 1.593
thin3 2 thin_disk 9.18080146 0 0.01471 1.555685878 1.555 1.956827959 7084.34985 4.045 1.727 1.598 1.573 1.944 1.737 1.574
thin3 2 thin_disk 9.18080146 0 0.01471 1.579660296 1.579 2.033539651 7090.877783 4.017 1.64 1.513 1.488 1.857 1.65 1.489
thin3 2 thin_disk 9.18080146 0 0.01471 1.600000024 1.6 2.108883772 7084.34985 3.992 1.564 1.436 1.411 1.781 1.574 1.412
thin3 2 thin_disk 9.18080146 0 0.01471 1.601832271 1.601 2.113745251 7084.34985 3.989 1.557 1.429 1.404 1.775 1.567 1.405
thin3 2 thin_disk 9.18080146 0 0.01471 1.622386217 1.622 2.195091585 7072.940424 3.962 1.479 1.35 1.325 1.698 1.489 1.326
thin3 2 thin_disk 9.18080146 0 0.01471 1.643453717 1.643 2.287982218 7048.553492 3.932 1.396 1.264 1.239 1.617 1.405 1.24
thin3 2 thin_disk 9.18080146 0 0.01471 1.650000095 1.649 2.320345439 7035.581528 3.921 1.368 1.236 1.21 1.591 1.377 1.211
thin3 2 thin_disk 9.18080146 0 0.01471 1.659267187 1.659 2.368932275 7019.40014 3.906 1.33 1.195 1.17 1.554 1.338 1.171
thin3 2 thin_disk 9.18080146 0 0.01471 1.681413174 1.681 2.494897138 6963.057796 3.867 1.233 1.093 1.066 1.464 1.241 1.067
thin3 2 thin_disk 9.18080146 0 0.01471 1.700000048 1.699 2.614283277 6900.808885 3.831 1.149 1.001 0.974 1.386 1.155 0.975
thin3 2 thin_disk 9.18080146 0 0.01471 1.713139415 1.712 2.703663543 6856.460841 3.805 1.089 0.936 0.908 1.332 1.094 0.91
thin3 2 thin_disk 9.18080146 0 0.01471 1.731875181 1.731 2.851363887 6773.29514 3.764 0.999 0.836 0.808 1.252 1.002 0.809
thin3 2 thin_disk 9.18080146 0 0.01471 1.75 1.749 3.018232178 6671.139158 3.719 0.907 0.731 0.702 1.173 0.908 0.703
thin3 2 thin_disk 9.18080146 0 0.01471 1.75147295 1.75 3.032163704 6663.463145 3.715 0.9 0.723 0.693 1.166 0.9 0.694
thin3 2 thin_disk 9.18080146 0 0.01471 1.769577622 1.768 3.204443694 6564.47502 3.672 0.811 0.621 0.59 1.09 0.808 0.591
thin3 2 thin_disk 9.18080146 0 0.01471 1.788846135 1.788 3.406062751 6452.083809 3.623 0.713 0.508 0.476 1.007 0.708 0.477
thin3 2 thin_disk 9.18080146 0 0.01471 1.799999833 1.799 3.533073276 6397.348355 3.594 0.652 0.44 0.406 0.954 0.645 0.408
thin3 2 thin_disk 9.18080146 0 0.01471 1.806800962 1.806 3.61204078 6363.5579 3.577 0.615 0.398 0.364 0.921 0.607 0.365
thin3 2 thin_disk 9.18080146 0 0.01471 1.812319875 1.811 3.670731721 6348.922123 3.563 0.583 0.364 0.329 0.891 0.574 0.331
thin3 2 thin_disk 9.18080146 0 0.01471 1.818900585 1.818 3.714091894 6440.209571 3.555 0.528 0.323 0.29 0.824 0.523 0.291
thin3 2 thin_disk 9.18080146 0 0.01471 1.821155906 1.82 3.687675049 6579.607697 3.562 0.501 0.315 0.283 0.778 0.499 0.285
thin3 2 thin_disk 9.18080146 0 0.01471 1.821873426 1.821 3.628713203 6732.866449 3.576 0.486 0.321 0.291 0.743 0.489 0.293
thin3 2 thin_disk 9.18080146 0 0.01471 1.822187185 1.821 3.571516368 6884.937465 3.59 0.475 0.33 0.301 0.713 0.481 0.302
thin3 2 thin_disk 9.18080146 0 0.01471 1.822355151 1.821 3.53225985 7019.40014 3.6 0.462 0.333 0.306 0.684 0.471 0.307
thin3 2 thin_disk 9.18080146 0 0.01471 1.82249403 1.821 3.488611795 7144.963261 3.61 0.452 0.338 0.311 0.659 0.463 0.312
thin3 2 thin_disk 9.18080146 0 0.01471 1.822514057 1.821 3.483795428 7158.136899 3.611 0.452 0.34 0.313 0.657 0.464 0.314
thin3 2 thin_disk 9.18080146 0 0.01471 1.822567224 1.821 3.4637987 7092.510706 3.617 0.483 0.363 0.336 0.696 0.494 0.337
thin3 2 thin_disk 9.18080146 0 0.01471 1.822618961 1.821 3.47258308 6974.289969 3.614 0.511 0.377 0.349 0.738 0.519 0.35
thin3 2 thin_disk 9.18080146 0 0.01471 1.82267046 1.821 3.53714322 6839.116473 3.598 0.51 0.359 0.33 0.754 0.515 0.331
thin3 2 thin_disk 9.18080146 0 0.01471 1.822749496 1.822 3.703843644 6668.067692 3.558 0.462 0.289 0.258 0.728 0.463 0.26
thin3 2 thin_disk 9.18080146 0 0.01471 1.822859883 1.822 3.940511913 6498.303635 3.505 0.383 0.186 0.153 0.67 0.379 0.155
thin3 2 thin_disk 9.18080146 0 0.01471 1.823030114 1.822 4.180735044 6334.320008 3.454 0.307 0.089 0.053 0.617 0.299 0.054
thin3 2 thin_disk 9.18080146 0 0.01471 1.823291182 1.822 4.389879961 6174.474481 3.411 0.254 0.012 -0.028 0.586 0.24 -0.026
thin3 2 thin_disk 9.18080146 0 0.01471 1.823673964 1.822 4.563022863 6014.50652 3.378 0.227 -0.04 -0.084 0.584 0.207 -0.082
thin3 2 thin_disk 9.18080146 0 0.01471 1.824165225 1.823 4.678995687 5854.637363 3.355 0.232 -0.064 -0.112 0.615 0.204 -0.11
thin3 2 thin_disk 9.18080146 0 0.01471 1.824568987 1.823 4.719028985 5739.842822 3.348 0.26 -0.057 -0.108 0.663 0.226 -0.106
thin3 2 thin_disk 9.18080146 0 0.01471 1.82494998 1.824 4.722289901 5636.376558 3.348 0.304 -0.032 -0.087 0.726 0.265 -0.085
thin3 2 thin_disk 9.18080146 0 0.01471 1.825281978 1.824 4.701675426 5548.811864 3.351 0.351 -0.004 -0.062 0.79 0.306 -0.059
thin3 2 thin_disk 9.18080146 0 0.01471 1.825706482 1.825 4.687622659 5440.013782 3.355 0.41 0.032 -0.03 0.871 0.358 -0.027
thin3 2 thin_disk 9.18080146 0 0.01471 1.82613039 1.825 4.722289901 5339.492736 3.349 0.443 0.043 -0.021 0.926 0.385 -0.019
thin3 2 thin_disk 9.18080146 0 0.01471 1.826448083 1.825 4.803443037 5269.87119 3.334 0.441 0.025 -0.042 0.938 0.378 -0.04
thin3 2 thin_disk 9.18080146 0 0.01471 1.826764584 1.826 4.971101662 5213.147344 3.304 0.395 -0.035 -0.104 0.905 0.328 -0.101
thin3 2 thin_disk 9.18080146 0 0.01471 1.827291369 1.826 5.327858043 5132.157785 3.244 0.287 -0.161 -0.233 0.817 0.214 -0.231
thin3 2 thin_disk 9.18080146 0 0.01471 1.82770884 1.826 5.689218909 5079.254804 3.187 0.174 -0.287 -0.361 0.717 0.097 -0.359
thin3 2 thin_disk 9.18080146 0 0.01471 1.828088403 1.827 6.05832608 5039.645636 3.132 0.059 -0.412 -0.489 0.611 -0.022 -0.486
thin3 2 thin_disk 9.18080146 0 0.01471 1.82844007 1.827 6.439507374 5004.95296 3.08 -0.054 -0.533 -0.611 0.507 -0.137 -0.608
thin3 2 thin_disk 9.18080146 0 0.01471 1.828779459 1.828 6.83522232 4973.933791 3.028 -0.165 -0.652 -0.732 0.404 -0.251 -0.729
thin3 2 thin_disk 9.18080146 0 0.01471 1.82910943 1.828 7.243569724 4944.245193 2.977 -0.276 -0.77 -0.851 0.301 -0.364 -0.849
thin3 2 thin_disk 9.18080146 0 0.01471 1.829433083 1.828 7.681616913 4915.865592 2.926 -0.386 -0.888 -0.971 0.198 -0.477 -0.968
thin3 2 thin_disk 9.18080146 0 0.01471 1.829749942 1.829 8.136781331 4887.648887 2.877 -0.494 -1.002 -1.087 0.098 -0.587 -1.084
thin3 2 thin_disk 9.18080146 0 0.01471 1.830145478 1.829 8.710691739 4856.238414 2.817 -0.625 -1.142 -1.229 -0.025 -0.721 -1.226
thin3 2 thin_disk 9.18080146 0 0.01471 1.830540419 1.829 9.340124061 4823.918924 2.757 -0.756 -1.282 -1.37 -0.147 -0.855 -1.368
thin3 2 thin_disk 9.18080146 0 0.01471 1.830934882 1.83 10.01965216 4790.7113 2.696 -0.889 -1.423 -1.513 -0.27 -0.991 -1.511
thin3 2 thin_disk 9.18080146 0 0.01471 1.831250191 1.83 10.60846737 4764.309868 2.646 -0.996 -1.537 -1.629 -0.369 -1.101 -1.627
thin3 2 thin_disk 9.18080146 0 0.01471 1.831566572 1.83 11.25000317 4736.963082 2.596 -1.105 -1.654 -1.748 -0.471 -1.212 -1.745
thin3 2 thin_disk 9.18080146 0 0.01471 1.831925869 1.831 12.03241063 4703.270964 2.537 -1.23 -1.789 -1.885 -0.587 -1.342 -1.882
thin3 2 thin_disk 9.18080146 0 0.01471 1.832233906 1.831 12.76593547 4675.197909 2.486 -1.34 -1.907 -2.005 -0.689 -1.454 -2.002
thin3 2 thin_disk 9.18080146 0 0.01471 1.832603931 1.831 13.72943435 4639.8079 2.423 -1.476 -2.052 -2.153 -0.813 -1.594 -2.15
thin3 2 thin_disk 9.18080146 0 0.01471 1.832918406 1.832 14.64376143 4607.867687 2.367 -1.594 -2.179 -2.282 -0.922 -1.715 -2.279
thin3 2 thin_disk 9.18080146 0 0.01471 1.833264828 1.832 15.73811248 4571.934502 2.305 -1.727 -2.322 -2.428 -1.045 -1.852 -2.425
thin3 2 thin_disk 9.18080146 0 0.01471 1.833589792 1.832 16.84816647 4537.326169 2.245 -1.854 -2.458 -2.567 -1.16 -1.982 -2.565
thin3 2 thin_disk 9.18080146 0 0.01471 1.833873272 1.833 17.89174274 4508.167045 2.193 -1.963 -2.576 -2.688 -1.26 -2.095 -2.685
thin3 2 thin_disk 9.18080146 0 0.01471 1.834218144 1.833 19.19343229 4471.981518 2.132 -2.091 -2.714 -2.83 -1.377 -2.227 -2.827
thin3 2 thin_disk 9.18080146 0 0.01471 1.834559083 1.833 20.457504 4440.174108 2.077 -2.206 -2.839 -2.957 -1.482 -2.346 -2.954
thin3 2 thin_disk 9.18080146 0 0.01471 1.834942579 1.834 21.54530492 4414.687837 2.032 -2.302 -2.942 -3.063 -1.569 -2.445 -3.06
thin3 2 thin_disk 9.18080146 0 0.01471 1.835150123 1.834 21.96102695 4405.548635 2.016 -2.336 -2.979 -3.101 -1.6 -2.48 -3.098
thin3 2 thin_disk 9.18080146 0 0.01471 1.835397959 1.834 21.27907008 4421.809211 2.043 -2.279 -2.918 -3.038 -1.549 -2.421 -3.035
thin3 2 thin_disk 9.18080146 0 0.01471 1.835598946 1.834 20.07486553 4451.434629 2.093 -2.175 -2.805 -2.922 -1.454 -2.314 -2.919
thin3 2 thin_disk 9.18080146 0 0.01471 1.835728168 1.835 18.7954464 4485.387826 2.15 -2.056 -2.675 -2.789 -1.346 -2.19 -2.786
thin3 2 thin_disk 9.18080146 0 0.01471 1.835831046 1.835 17.62595451 4518.559444 2.206 -1.939 -2.548 -2.66 -1.239 -2.069 -2.657
thin3 2 thin_disk 9.18080146 0 0.01471 1.835923195 1.835 16.58260076 4549.880602 2.26 -1.826 -2.427 -2.535 -1.137 -1.953 -2.532
thin3 2 thin_disk 9.18080146 0 0.01471 1.836021066 1.835 15.54005834 4582.473899 2.316 -1.708 -2.299 -2.405 -1.028 -1.831 -2.402
thin3 2 thin_disk 9.18080146 0 0.01471 1.836126566 1.835 14.5798362 4615.300681 2.372 -1.589 -2.172 -2.275 -0.92 -1.709 -2.272
thin3 2 thin_disk 9.18080146 0 0.01471 1.836242199 1.835 13.67894631 4648.362619 2.426 -1.475 -2.048 -2.149 -0.815 -1.591 -2.146
thin3 2 thin_disk 9.18080146 0 0.01471 1.836419225 1.835 12.76299634 4683.817879 2.487 -1.346 -1.909 -2.007 -0.696 -1.459 -2.004
thin3 2 thin_disk 9.18080146 0 0.01471 1.836440325 1.835 12.70143075 4687.054463 2.491 -1.337 -1.9 -1.997 -0.688 -1.45 -1.994
thin3 2 thin_disk 9.18080146 0 0.01471 1.836675286 1.835 13.33376034 4662.29769 2.449 -1.426 -1.996 -2.095 -0.77 -1.541 -2.092
thin3 2 thin_disk 9.18080146 0 0.01471 1.83700633 1.836 14.16617638 4631.268925 2.396 -1.539 -2.117 -2.219 -0.874 -1.658 -2.216
thin3 2 thin_disk 9.18080146 0 0.01471 1.837456226 1.836 15.20031699 4596.211447 2.335 -1.669 -2.257 -2.361 -0.994 -1.791 -2.358
thin3 2 thin_disk 9.18080146 0 0.01471 1.837833881 1.837 16.07136057 4568.777412 2.287 -1.772 -2.367 -2.474 -1.088 -1.897 -2.471
thin3 2 thin_disk 9.18080146 0 0.01471 1.838309288 1.837 17.2049195 4534.192978 2.228 -1.897 -2.503 -2.612 -1.203 -2.026 -2.609
thin3 2 thin_disk 9.18080146 0 0.01471 1.838694096 1.837 18.16990451 4507.129121 2.18 -1.998 -2.611 -2.723 -1.295 -2.13 -2.72
thin3 2 thin_disk 9.18080146 0 0.01471 1.839163899 1.838 19.42909827 4473.011348 2.122 -2.12 -2.743 -2.858 -1.406 -2.256 -2.855
thin3 2 thin_disk 9.18080146 0 0.01471 1.839616537 1.838 20.74209623 4440.174108 2.066 -2.238 -2.87 -2.989 -1.513 -2.378 -2.986
thin3 2 thin_disk 9.18080146 0 0.01471 1.840055466 1.839 22.10816233 4408.592932 2.011 -2.354 -2.996 -3.117 -1.619 -2.498 -3.114
thin3 2 thin_disk 9.18080146 0 0.01471 1.840399146 1.839 23.28373484 4383.287934 1.966 -2.445 -3.092 -3.218 -1.702 -2.591 -3.215
thin3 2 thin_disk 9.18080146 0 0.01471 1.840806246 1.84 24.76011428 4352.111366 1.912 -2.556 -3.208 -3.339 -1.802 -2.704 -3.336
thin3 2 thin_disk 9.18080146 0 0.01471 1.84119308 1.84 26.31798559 4322.151642 1.859 -2.665 -3.321 -3.458 -1.899 -2.814 -3.454
thin3 2 thin_disk 9.18080146 0 0.01471 1.841554761 1.84 27.94168838 4292.39816 1.808 -2.77 -3.431 -3.574 -1.994 -2.921 -3.57
thin3 2 thin_disk 9.18080146 0 0.01471 1.841834426 1.841 29.32598748 4267.760112 1.766 -2.855 -3.519 -3.667 -2.069 -3.007 -3.663
thin3 2 thin_disk 9.18080146 0 0.01471 1.842155814 1.841 31.04935943 4239.357093 1.716 -2.955 -3.624 -3.777 -2.159 -3.109 -3.773
thin3 2 thin_disk 9.18080146 0 0.01471 1.842460036 1.841 32.85887156 4212.112868 1.667 -3.054 -3.727 -3.886 -2.247 -3.21 -3.882
thin3 2 thin_disk 9.18080146 0 0.01471 1.842744827 1.841 34.70984265 4184.080196 1.62 -3.15 -3.828 -3.993 -2.332 -3.308 -3.988
thin3 2 thin_disk 9.18080146 0 0.01471 1.843005419 1.842 36.58917732 4158.148546 1.574 -3.242 -3.924 -4.095 -2.414 -3.402 -4.09
thin3 2 thin_disk 9.18080146 0 0.01471 1.843250275 1.842 38.57026696 4132.377612 1.529 -3.332 -4.019 -4.195 -2.494 -3.494 -4.19
thin3 2 thin_disk 9.18080146 0 0.01471 1.84347868 1.842 40.54643215 4107.712126 1.484 -3.421 -4.113 -4.295 -2.572 -3.586 -4.29
thin3 2 thin_disk 9.18080146 0 0.01471 1.843692541 1.842 42.62384706 4083.193863 1.441 -3.509 -4.209 -4.395 -2.651 -3.677 -4.389
thin3 2 thin_disk 9.18080146 0 0.01471 1.843886852 1.843 44.68406191 4059.756633 1.4 -3.593 -4.299 -4.489 -2.725 -3.764 -4.483
thin3 2 thin_disk 9.18080146 0 0.01471 1.844068646 1.843 46.78995687 4036.45393 1.36 -3.674 -4.387 -4.581 -2.797 -3.848 -4.575
thin3 2 thin_disk 9.18080146 0 0.01471 1.844239354 1.843 48.97254172 4014.209182 1.321 -3.754 -4.473 -4.671 -2.867 -3.931 -4.666
thin3 2 thin_disk 9.18080146 0 0.01471 1.844398379 1.843 51.1979586 3992.087024 1.283 -3.831 -4.557 -4.759 -2.936 -4.011 -4.753
thin3 2 thin_disk 9.18080146 0 0.01471 1.844545245 1.843 53.35223838 3971.915495 1.246 -3.905 -4.637 -4.843 -3.001 -4.088 -4.837
thin3 2 thin_disk 9.18080146 0 0.01471 1.844680667 1.843 55.6227741 3950.936048 1.211 -3.976 -4.715 -4.924 -3.063 -4.163 -4.918
thin3 2 thin_disk 9.18080146 0 0.01471 1.844807625 1.844 57.89654461 3930.972449 1.176 -4.046 -4.79 -5.003 -3.124 -4.235 -4.997
thin3 2 thin_disk 9.18080146 0 0.01471 1.844925642 1.844 60.09697952 3912.010394 1.143 -4.112 -4.862 -5.078 -3.182 -4.304 -5.072
thin3 2 thin_disk 9.18080146 0 0.01471 1.845036507 1.844 62.35232395 3894.036339 1.111 -4.176 -4.932 -5.152 -3.238 -4.371 -5.146
thin3 2 thin_disk 9.18080146 0 0.01471 1.845142007 1.844 64.64763546 3875.252454 1.08 -4.239 -5 -5.223 -3.292 -4.436 -5.217
thin3 2 thin_disk 9.18080146 0 0.01471 1.845257998 1.844 67.29032794 3855.671276 1.045 -4.308 -5.075 -5.302 -3.352 -4.509 -5.296
thin3 2 thin_disk 9.18080146 0 0.01471 1.845257998 1.844 8.864467352 4931.73804 2.806 -0.708 -1.204 -1.286 -3.352 -4.509 -5.296
thin3 2 thin_disk 9.18080146 0 0.01471 1.847459674 1.846 9.050084722 4920.395357 2.789 -0.745 -1.244 -1.327 -0.161 -0.835 -1.324
thin3 2 thin_disk 9.18080146 0 0.01471 1.849671483 1.848 9.209851864 4911.339996 2.774 -0.778 -1.279 -1.363 -0.192 -0.869 -1.361
thin3 2 thin_disk 9.18080146 0 0.01471 1.849925041 1.849 9.224708361 4910.209249 2.772 -0.782 -1.284 -1.367 -0.195 -0.873 -1.365
thin3 2 thin_disk 9.18080146 0 0.01471 1.850175738 1.849 9.305777081 4905.688861 2.765 -0.796 -1.299 -1.383 -0.209 -0.887 -1.381
thin3 2 thin_disk 9.18080146 0 0.01471 1.851297498 1.85 9.485334368 4895.533198 2.748 -0.833 -1.339 -1.423 -0.243 -0.925 -1.421
thin3 2 thin_disk 9.18080146 0 0.01471 1.852299213 1.851 9.637239341 4887.648887 2.735 -0.863 -1.371 -1.456 -0.271 -0.956 -1.453
thin3 2 thin_disk 9.18080146 0 0.01471 1.853044152 1.852 9.737616013 4882.025011 2.726 -0.883 -1.391 -1.477 -0.289 -0.976 -1.474
thin3 2 thin_disk 9.18080146 0 0.01471 1.853813171 1.853 9.82998024 4878.653792 2.718 -0.9 -1.41 -1.495 -0.305 -0.993 -1.493
thin3 2 thin_disk 9.18080146 0 0.01471 1.854623198 1.854 9.904958148 4874.162454 2.712 -0.914 -1.425 -1.511 -0.318 -1.008 -1.509
thin3 2 thin_disk 9.18080146 0 0.01471 1.855474234 1.854 9.971319793 4871.918336 2.707 -0.926 -1.438 -1.524 -0.329 -1.02 -1.521
thin3 2 thin_disk 9.18080146 0 0.01471 1.856533885 1.855 10.01042797 4870.796665 2.703 -0.936 -1.448 -1.534 -0.338 -1.03 -1.531
thin3 2 thin_disk 9.18080146 0 0.01471 1.858733296 1.858 10.11702085 4867.4332 2.694 -0.956 -1.469 -1.555 -0.357 -1.05 -1.552
thin3 2 thin_disk 9.18080146 0 0.01471 1.861107945 1.86 10.25776263 4861.832585 2.683 -0.982 -1.496 -1.583 -0.382 -1.077 -1.58
thin3 2 thin_disk 9.18080146 0 0.01471 1.862784267 1.862 9.619503231 4897.788194 2.739 -0.864 -1.369 -1.454 -0.274 -0.956 -1.451
