# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.657643557 1.657 3.058106775 7237.690371 3.684 0.736 0.621 0.597 0.941 0.747 0.598
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.661699414 1.661 2.997454813 7407.983392 3.702 0.732 0.637 0.614 0.918 0.746 0.614
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.662897587 1.662 2.919796911 7584.029262 3.726 0.746 0.67 0.647 0.913 0.763 0.648
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.663472414 1.662 2.840878401 7764.258747 3.749 0.762 0.703 0.68 0.91 0.78 0.681
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.663792014 1.663 2.771740992 7946.941206 3.77 0.774 0.73 0.709 0.904 0.793 0.71
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.66397655 1.663 2.719271962 8120.822162 3.787 0.78 0.749 0.728 0.894 0.8 0.729
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664096236 1.663 2.680727348 8264.184417 3.799 0.781 0.76 0.74 0.883 0.801 0.74
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664142609 1.663 2.670254434 8304.242062 3.804 0.784 0.765 0.745 0.882 0.804 0.746
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664185047 1.663 2.670254434 8228.108313 3.803 0.798 0.775 0.754 0.903 0.818 0.755
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664249897 1.663 2.706154856 8051.930173 3.792 0.805 0.769 0.748 0.925 0.824 0.748
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664316058 1.663 2.82197164 7848.741035 3.755 0.757 0.705 0.683 0.896 0.776 0.684
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664398074 1.663 3.005056521 7645.396264 3.701 0.668 0.598 0.576 0.828 0.685 0.576
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664503336 1.664 3.219234734 7442.177089 3.641 0.57 0.48 0.456 0.751 0.585 0.457
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664631963 1.664 3.42888283 7244.359601 3.586 0.484 0.372 0.347 0.686 0.495 0.348
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.6647861 1.664 3.637915815 7053.424143 3.535 0.409 0.275 0.249 0.634 0.417 0.25
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.664966822 1.664 3.841073741 6872.266616 3.487 0.344 0.187 0.16 0.591 0.348 0.161
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.6651721 1.664 4.036943255 6703.475092 3.445 0.289 0.109 0.08 0.557 0.288 0.081
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.665399909 1.664 4.217476243 6550.885369 3.407 0.243 0.042 0.011 0.531 0.237 0.013
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.665661931 1.665 4.387858812 6407.667976 3.372 0.204 -0.017 -0.05 0.511 0.194 -0.048
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.665978432 1.665 4.545196304 6270.468637 3.342 0.176 -0.064 -0.1 0.501 0.161 -0.098
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.666388989 1.665 4.693022591 6124.914068 3.314 0.16 -0.103 -0.142 0.505 0.14 -0.14
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.666871667 1.666 4.80233713 5971.727749 3.294 0.165 -0.124 -0.166 0.534 0.138 -0.165
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.667253733 1.666 4.852355875 5855.985598 3.286 0.189 -0.12 -0.166 0.577 0.157 -0.163
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.667610765 1.667 4.852355875 5749.101816 3.285 0.232 -0.095 -0.144 0.637 0.194 -0.142
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.667895675 1.667 4.849005144 5662.39289 3.286 0.273 -0.071 -0.123 0.692 0.23 -0.12
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.66825676 1.667 4.878121856 5555.203848 3.281 0.307 -0.057 -0.113 0.746 0.258 -0.111
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.668527007 1.668 4.934607845 5478.983594 3.271 0.316 -0.064 -0.123 0.769 0.263 -0.12
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.668623924 1.668 4.987152458 5456.322102 3.261 0.304 -0.081 -0.141 0.761 0.249 -0.138
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.66920507 1.668 5.408198767 5343.182401 3.192 0.183 -0.227 -0.289 0.664 0.12 -0.286
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.669591784 1.669 5.75244725 5289.32192 3.138 0.074 -0.347 -0.412 0.566 0.007 -0.409
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.669972658 1.669 6.12847819 5246.866328 3.083 -0.041 -0.472 -0.537 0.46 -0.11 -0.534
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.670336366 1.669 6.503582366 5211.947111 3.031 -0.153 -0.593 -0.66 0.355 -0.226 -0.657
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.670689225 1.67 6.892117055 5180.837851 2.981 -0.264 -0.711 -0.779 0.251 -0.339 -0.776
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.671037197 1.67 7.305545414 5152.286446 2.931 -0.374 -0.828 -0.897 0.148 -0.451 -0.894
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.671381116 1.67 7.722406253 5125.072342 2.882 -0.483 -0.944 -1.013 0.046 -0.562 -1.01
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.671723604 1.671 8.176221435 5096.828259 2.833 -0.59 -1.058 -1.129 -0.055 -0.672 -1.126
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.67206502 1.671 8.652719892 5069.907083 2.784 -0.697 -1.172 -1.244 -0.156 -0.782 -1.241
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.672490835 1.671 9.26728768 5036.165574 2.725 -0.829 -1.313 -1.385 -0.28 -0.916 -1.382
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.672915936 1.672 9.91636822 5004.95296 2.666 -0.959 -1.451 -1.525 -0.402 -1.049 -1.522
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.673339844 1.672 10.60358311 4972.788632 2.607 -1.088 -1.589 -1.664 -0.522 -1.181 -1.661
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.673715711 1.673 11.27593711 4943.10687 2.555 -1.202 -1.712 -1.788 -0.63 -1.298 -1.785
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.674111009 1.673 12.02964039 4911.339996 2.498 -1.326 -1.844 -1.921 -0.745 -1.425 -1.919
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.674496174 1.673 12.83372251 4879.777273 2.442 -1.448 -1.975 -2.054 -0.86 -1.551 -2.051
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.674886703 1.674 13.71995367 4846.185122 2.384 -1.575 -2.112 -2.192 -0.978 -1.681 -2.189
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.675259113 1.674 14.65050668 4812.824219 2.327 -1.699 -2.244 -2.326 -1.092 -1.808 -2.323
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.675619721 1.675 15.63697151 4780.793661 2.271 -1.819 -2.374 -2.457 -1.204 -1.932 -2.454
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.675714135 1.675 15.89471133 4771.99522 2.257 -1.851 -2.408 -2.492 -1.234 -1.964 -2.489
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.675846934 1.675 16.27243872 4759.923797 2.236 -1.895 -2.456 -2.54 -1.275 -2.01 -2.537
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.676179051 1.675 17.27239832 4730.423244 2.185 -2.005 -2.575 -2.66 -1.377 -2.123 -2.657
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.676513672 1.676 18.27059307 4701.105527 2.136 -2.11 -2.688 -2.775 -1.474 -2.231 -2.772
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.676874638 1.676 19.31757668 4673.045396 2.088 -2.213 -2.799 -2.888 -1.569 -2.337 -2.885
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.677406788 1.676 20.52355761 4641.945102 2.035 -2.325 -2.92 -3.01 -1.673 -2.452 -3.007
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.677624941 1.677 20.90993317 4633.402194 2.019 -2.359 -2.957 -3.048 -1.705 -2.488 -3.045
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678002238 1.677 19.90914662 4659.078201 2.062 -2.27 -2.86 -2.949 -1.622 -2.395 -2.946
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678151965 1.677 19.03937312 4682.739514 2.101 -2.188 -2.771 -2.859 -1.546 -2.31 -2.856
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678263545 1.677 18.14899767 4708.688923 2.142 -2.099 -2.675 -2.762 -1.465 -2.219 -2.759
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678383827 1.677 17.03541213 4741.327996 2.197 -1.983 -2.549 -2.634 -1.358 -2.099 -2.631
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678477407 1.677 16.1753112 4768.699981 2.243 -1.886 -2.444 -2.528 -1.268 -1.999 -2.525
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678579092 1.678 15.29158999 4798.439241 2.291 -1.782 -2.331 -2.414 -1.171 -1.892 -2.411
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678689837 1.678 14.45614996 4828.363965 2.34 -1.678 -2.219 -2.3 -1.075 -1.785 -2.297
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678856492 1.678 13.51613886 4862.952192 2.398 -1.552 -2.083 -2.162 -0.958 -1.655 -2.159
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.678925276 1.678 13.29696865 4871.918336 2.413 -1.521 -2.05 -2.129 -0.93 -1.624 -2.126
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.679182291 1.678 13.95251971 4847.301126 2.371 -1.612 -2.148 -2.228 -1.015 -1.717 -2.225
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.679619789 1.679 14.88170341 4813.93254 2.315 -1.733 -2.278 -2.36 -1.127 -1.842 -2.357
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.680106521 1.679 15.90935764 4780.793661 2.257 -1.859 -2.414 -2.497 -1.244 -1.971 -2.494
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.680572987 1.68 16.94933427 4747.882909 2.202 -1.977 -2.541 -2.625 -1.353 -2.092 -2.622
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.681051612 1.68 18.09891935 4715.198713 2.146 -2.097 -2.671 -2.757 -1.465 -2.216 -2.754
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.68152678 1.68 19.30423718 4682.739514 2.089 -2.218 -2.801 -2.889 -1.576 -2.341 -2.886
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.681975961 1.681 20.57560646 4649.433067 2.035 -2.334 -2.927 -3.017 -1.684 -2.46 -3.014
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.682427764 1.681 21.95597082 4616.363515 1.978 -2.454 -3.055 -3.147 -1.795 -2.584 -3.144
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.682860851 1.682 23.40198221 4583.529174 1.922 -2.574 -3.18 -3.276 -1.904 -2.705 -3.273
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.683266044 1.682 24.95471676 4549.880602 1.867 -2.69 -3.303 -3.402 -2.01 -2.824 -3.399
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.683654785 1.683 26.59822435 4517.519127 1.811 -2.807 -3.426 -3.529 -2.115 -2.942 -3.525
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.684023976 1.683 28.36303134 4484.355146 1.756 -2.923 -3.548 -3.655 -2.22 -3.061 -3.652
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.68437314 1.683 30.21013353 4451.434629 1.701 -3.038 -3.67 -3.781 -2.323 -3.178 -3.778
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.684700131 1.684 32.17752563 4418.755788 1.646 -3.151 -3.789 -3.905 -2.424 -3.294 -3.901
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.685013413 1.684 34.31252236 4386.316848 1.591 -3.266 -3.91 -4.03 -2.526 -3.41 -4.027
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.685299873 1.684 36.50502455 4354.116049 1.537 -3.376 -4.027 -4.152 -2.623 -3.523 -4.149
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.685573101 1.684 38.83762328 4322.151642 1.483 -3.488 -4.146 -4.276 -2.722 -3.637 -4.272
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.685828209 1.685 41.31927045 4290.421892 1.429 -3.598 -4.266 -4.4 -2.821 -3.752 -4.396
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.686064124 1.685 43.95948996 4258.925077 1.376 -3.707 -4.385 -4.523 -2.918 -3.865 -4.519
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.686287642 1.685 46.71460111 4227.659485 1.323 -3.815 -4.504 -4.646 -3.014 -3.978 -4.642
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.686498523 1.685 49.61952984 4197.58984 1.27 -3.923 -4.622 -4.768 -3.111 -4.09 -4.764
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.686694264 1.685 52.72937757 4166.774522 1.218 -4.029 -4.738 -4.889 -3.206 -4.201 -4.885
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.686876297 1.686 55.96965693 4136.185426 1.166 -4.134 -4.853 -5.008 -3.298 -4.31 -5.004
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.687048554 1.686 59.3817025 4106.766399 1.115 -4.238 -4.967 -5.126 -3.39 -4.419 -5.122
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.68721199 1.686 63.03077468 4076.617833 1.063 -4.341 -5.081 -5.244 -3.482 -4.527 -5.24
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.687389731 1.686 67.41439554 4042.965171 1.005 -4.457 -5.208 -5.378 -3.584 -4.648 -5.373
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.687389731 1.686 9.465698011 5158.221651 2.709 -0.943 -1.396 -1.464 -3.584 -4.648 -5.373
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.688696623 1.687 9.686182442 5140.436516 2.69 -0.982 -1.44 -1.508 -0.457 -1.061 -1.506
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.6899966 1.689 9.798343148 5134.521775 2.681 -1.003 -1.462 -1.531 -0.476 -1.082 -1.528
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.691390991 1.69 9.848104421 5133.339644 2.676 -1.016 -1.475 -1.544 -0.488 -1.095 -1.541
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.692769766 1.691 9.889006101 5134.521775 2.673 -1.025 -1.484 -1.552 -0.497 -1.103 -1.55
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.694182754 1.693 9.92550574 5136.886854 2.671 -1.032 -1.491 -1.56 -0.506 -1.111 -1.557
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.69553411 1.694 9.955260869 5138.069802 2.669 -1.04 -1.498 -1.567 -0.514 -1.118 -1.564
thin3 2 thin_disk 9.176091259 -0.5 0.0048313 1.69686234 1.695 9.980507948 5140.436516 2.667 -1.047 -1.504 -1.573 -0.521 -1.125 -1.57
