# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin5 4 thin_disk 9.477121255 0 0.01471 0.7000000477 0.7 0.657737563 4459.642032 4.645 5.237 4.603 4.495 5.926 5.094 4.502
thin5 4 thin_disk 9.477121255 0 0.01471 0.7267567515 0.727 0.6730582389 4621.681361 4.641 5.077 4.488 4.393 5.723 4.952 4.398
thin5 4 thin_disk 9.477121255 0 0.01471 0.75 0.75 0.6863610735 4762.116327 4.637 4.944 4.399 4.311 5.552 4.836 4.315
thin5 4 thin_disk 9.477121255 0 0.01471 0.7900646925 0.79 0.7208628505 4953.361223 4.617 4.722 4.23 4.15 5.283 4.632 4.154
thin5 4 thin_disk 9.477121255 0 0.01471 0.8000000119 0.8 0.7297139434 5000.34535 4.612 4.669 4.19 4.112 5.219 4.584 4.116
thin5 4 thin_disk 9.477121255 0 0.01471 0.8067777157 0.807 0.7354491407 5032.687916 4.608 4.633 4.162 4.085 5.175 4.551 4.089
thin5 4 thin_disk 9.477121255 0 0.01471 0.8500000238 0.85 0.7763412184 5233.593652 4.585 4.409 3.987 3.918 4.906 4.343 3.921
thin5 4 thin_disk 9.477121255 0 0.01471 0.8823702931 0.882 0.8093803284 5376.504331 4.565 4.244 3.855 3.79 4.711 4.189 3.794
thin5 4 thin_disk 9.477121255 0 0.01471 0.8999999762 0.899 0.8274707383 5453.809951 4.553 4.159 3.785 3.723 4.61 4.108 3.726
thin5 4 thin_disk 9.477121255 0 0.01471 0.9199090004 0.919 0.8510452358 5534.775375 4.539 4.062 3.704 3.646 4.497 4.016 3.649
thin5 4 thin_disk 9.477121255 0 0.01471 0.9483110905 0.948 0.8850191027 5650.670713 4.518 3.927 3.59 3.537 4.341 3.887 3.539
thin5 4 thin_disk 9.477121255 0 0.01471 0.9499999881 0.949 0.8870592825 5657.180035 4.516 3.919 3.583 3.53 4.332 3.879 3.533
thin5 4 thin_disk 9.477121255 0 0.01471 0.9752881527 0.975 0.9216216002 5751.749985 4.495 3.796 3.477 3.427 4.193 3.761 3.43
thin5 4 thin_disk 9.477121255 0 0.01471 0.9997600913 1 0.9575305628 5841.172071 4.473 3.68 3.376 3.33 4.063 3.65 3.332
thin5 4 thin_disk 9.477121255 0 0.01471 1 1 0.9570897052 5842.517205 4.473 3.679 3.375 3.329 4.062 3.649 3.331
thin5 4 thin_disk 9.477121255 0 0.01471 1.001198888 1.001 0.9590751642 5846.554468 4.472 3.673 3.37 3.324 4.055 3.643 3.326
thin5 4 thin_disk 9.477121255 0 0.01471 1.026955843 1.027 1.000121227 5933.350444 4.446 3.55 3.261 3.218 3.918 3.524 3.22
thin5 4 thin_disk 9.477121255 0 0.01471 1.049999952 1.049 1.038849523 6008.969505 4.423 3.441 3.164 3.123 3.797 3.417 3.125
thin5 4 thin_disk 9.477121255 0 0.01471 1.05487895 1.054 1.047979156 6024.208576 4.418 3.417 3.142 3.103 3.771 3.395 3.105
thin5 4 thin_disk 9.477121255 0 0.01471 1.077306151 1.076 1.089563748 6091.159895 4.393 3.309 3.044 3.006 3.653 3.289 3.008
thin5 4 thin_disk 9.477121255 0 0.01471 1.098457217 1.097 1.131495015 6151.768727 4.369 3.206 2.95 2.914 3.542 3.188 2.916
thin5 4 thin_disk 9.477121255 0 0.01471 1.100000024 1.099 1.133842273 6156.019686 4.367 3.199 2.943 2.907 3.534 3.181 2.909
thin5 4 thin_disk 9.477121255 0 0.01471 1.100528955 1.1 1.135932813 6157.437326 4.366 3.196 2.941 2.905 3.531 3.179 2.907
thin5 4 thin_disk 9.477121255 0 0.01471 1.120922089 1.12 1.178291229 6211.550208 4.342 3.097 2.85 2.815 3.425 3.082 2.817
thin5 4 thin_disk 9.477121255 0 0.01471 1.139641285 1.139 1.219979814 6257.487634 4.319 3.007 2.766 2.732 3.328 2.993 2.734
thin5 4 thin_disk 9.477121255 0 0.01471 1.149999976 1.149 1.244378918 6282.029912 4.306 2.957 2.72 2.687 3.275 2.944 2.688
thin5 4 thin_disk 9.477121255 0 0.01471 1.168732405 1.168 1.28751603 6319.751476 4.283 2.868 2.637 2.604 3.182 2.857 2.606
thin5 4 thin_disk 9.477121255 0 0.01471 1.191242814 1.19 1.343855722 6351.846583 4.254 2.765 2.538 2.506 3.074 2.754 2.508
thin5 4 thin_disk 9.477121255 0 0.01471 1.200000048 1.199 1.367264837 6359.163628 4.242 2.725 2.5 2.468 3.033 2.715 2.47
thin5 4 thin_disk 9.477121255 0 0.01471 1.212673545 1.212 1.402983763 6365.023332 4.225 2.669 2.444 2.412 2.976 2.659 2.414
thin5 4 thin_disk 9.477121255 0 0.01471 1.25 1.249 1.511306829 6373.823014 4.173 2.503 2.28 2.249 2.81 2.494 2.25
thin5 4 thin_disk 9.477121255 0 0.01471 1.293352961 1.293 1.660935031 6351.846583 4.106 2.306 2.081 2.049 2.615 2.296 2.05
thin5 4 thin_disk 9.477121255 0 0.01471 1.299999952 1.299 1.685204635 6345.99901 4.096 2.276 2.05 2.017 2.586 2.266 2.019
thin5 4 thin_disk 9.477121255 0 0.01471 1.303150773 1.303 1.698449525 6343.077242 4.09 2.261 2.035 2.002 2.571 2.251 2.004
thin5 4 thin_disk 9.477121255 0 0.01471 1.330239534 1.33 1.811559675 6306.668448 4.043 2.131 1.9 1.866 2.446 2.119 1.868
thin5 4 thin_disk 9.477121255 0 0.01471 1.349999905 1.35 1.904814309 6271.912632 4.006 2.035 1.8 1.765 2.355 2.023 1.767
thin5 4 thin_disk 9.477121255 0 0.01471 1.369691491 1.369 2.006100309 6228.737089 3.967 1.935 1.694 1.658 2.261 1.921 1.66
thin5 4 thin_disk 9.477121255 0 0.01471 1.397046924 1.397 2.167467753 6160.273583 3.908 1.792 1.541 1.503 2.127 1.775 1.505
thin5 4 thin_disk 9.477121255 0 0.01471 1.399999976 1.4 2.185006055 6153.185387 3.902 1.776 1.524 1.486 2.112 1.759 1.488
thin5 4 thin_disk 9.477121255 0 0.01471 1.40945375 1.409 2.247774007 6126.324544 3.88 1.724 1.469 1.43 2.064 1.706 1.432
thin5 4 thin_disk 9.477121255 0 0.01471 1.424939752 1.425 2.359134191 6091.159895 3.843 1.632 1.371 1.332 1.977 1.613 1.333
thin5 4 thin_disk 9.477121255 0 0.01471 1.432960987 1.433 2.436983815 6136.206975 3.818 1.546 1.293 1.254 1.885 1.529 1.256
thin5 4 thin_disk 9.477121255 0 0.01471 1.437989354 1.438 2.497771149 6198.691176 3.797 1.47 1.226 1.189 1.799 1.455 1.19
thin5 4 thin_disk 9.477121255 0 0.01471 1.439369679 1.439 2.544208181 6270.468637 3.782 1.406 1.173 1.138 1.726 1.394 1.139
thin5 4 thin_disk 9.477121255 0 0.01471 1.439950466 1.44 2.596884564 6340.15682 3.765 1.34 1.117 1.083 1.65 1.33 1.085
thin5 4 thin_disk 9.477121255 0 0.01471 1.440196276 1.44 2.629375699 6381.165375 3.753 1.297 1.081 1.047 1.601 1.289 1.049
thin5 4 thin_disk 9.477121255 0 0.01471 1.440297008 1.44 2.599876059 6354.77239 3.764 1.331 1.111 1.077 1.639 1.322 1.078
thin5 4 thin_disk 9.477121255 0 0.01471 1.440715432 1.44 2.657373776 6202.97456 3.745 1.335 1.092 1.055 1.664 1.32 1.057
thin5 4 thin_disk 9.477121255 0 0.01471 1.443076491 1.443 2.927875765 5906.089175 3.662 1.231 0.942 0.896 1.605 1.205 0.898
thin5 4 thin_disk 9.477121255 0 0.01471 1.445590019 1.445 3.014065215 5721.369547 3.636 1.241 0.919 0.867 1.647 1.206 0.869
thin5 4 thin_disk 9.477121255 0 0.01471 1.447024465 1.447 3.04405605 5605.314696 3.629 1.27 0.926 0.871 1.697 1.229 0.873
thin5 4 thin_disk 9.477121255 0 0.01471 1.447976589 1.448 3.059515409 5520.774393 3.625 1.298 0.936 0.877 1.742 1.251 0.88
thin5 4 thin_disk 9.477121255 0 0.01471 1.44882524 1.448 3.080722957 5438.761317 3.619 1.322 0.943 0.882 1.782 1.27 0.884
thin5 4 thin_disk 9.477121255 0 0.01471 1.449623942 1.449 3.112810228 5364.138714 3.61 1.334 0.939 0.876 1.811 1.278 0.878
thin5 4 thin_disk 9.477121255 0 0.01471 1.450000048 1.45 3.138720507 5329.66608 3.603 1.333 0.93 0.865 1.817 1.274 0.868
thin5 4 thin_disk 9.477121255 0 0.01471 1.450519443 1.45 3.191924754 5263.807518 3.589 1.332 0.914 0.847 1.83 1.269 0.85
thin5 4 thin_disk 9.477121255 0 0.01471 1.451814055 1.451 3.450266527 5139.253023 3.521 1.228 0.78 0.708 1.755 1.155 0.711
thin5 4 thin_disk 9.477121255 0 0.01471 1.452099562 1.452 3.524947433 5116.818355 3.503 1.193 0.74 0.667 1.726 1.118 0.669
thin5 4 thin_disk 9.477121255 0 0.01471 1.452470779 1.452 3.638753573 5094.481623 3.475 1.136 0.677 0.603 1.674 1.059 0.606
thin5 4 thin_disk 9.477121255 0 0.01471 1.453209281 1.453 3.890923076 5055.917748 3.417 1.013 0.545 0.469 1.56 0.933 0.472
thin5 4 thin_disk 9.477121255 0 0.01471 1.453942895 1.454 4.167279646 5022.269342 3.358 0.882 0.406 0.329 1.437 0.8 0.332
thin5 4 thin_disk 9.477121255 0 0.01471 1.454550385 1.454 4.416239774 4998.043136 3.308 0.77 0.288 0.209 1.331 0.685 0.212
thin5 4 thin_disk 9.477121255 0 0.01471 1.455154538 1.455 4.680073189 4973.933791 3.257 0.656 0.168 0.089 1.224 0.57 0.091
thin5 4 thin_disk 9.477121255 0 0.01471 1.455755234 1.455 4.960810583 4952.220801 3.207 0.542 0.048 -0.032 1.116 0.454 -0.029
thin5 4 thin_disk 9.477121255 0 0.01471 1.456471801 1.456 5.319277467 4924.929296 3.146 0.406 -0.094 -0.176 0.987 0.315 -0.174
thin5 4 thin_disk 9.477121255 0 0.01471 1.45707345 1.457 5.647453255 4902.301301 3.095 0.291 -0.215 -0.299 0.878 0.198 -0.296
thin5 4 thin_disk 9.477121255 0 0.01471 1.457690239 1.457 6.008314327 4877.53057 3.042 0.171 -0.341 -0.426 0.765 0.076 -0.423
thin5 4 thin_disk 9.477121255 0 0.01471 1.45823586 1.458 6.349691781 4855.120352 2.994 0.064 -0.454 -0.54 0.664 -0.033 -0.537
thin5 4 thin_disk 9.477121255 0 0.01471 1.458909512 1.458 6.795988649 4827.252321 2.935 -0.067 -0.593 -0.68 0.54 -0.166 -0.677
thin5 4 thin_disk 9.477121255 0 0.01471 1.459479928 1.459 7.193705341 4803.966829 2.885 -0.177 -0.709 -0.798 0.437 -0.279 -0.795
thin5 4 thin_disk 9.477121255 0 0.01471 1.46010673 1.46 7.681616913 4776.392415 2.829 -0.301 -0.841 -0.932 0.32 -0.406 -0.929
thin5 4 thin_disk 9.477121255 0 0.01471 1.460647702 1.46 8.134907983 4752.257886 2.779 -0.41 -0.957 -1.049 0.218 -0.517 -1.046
thin5 4 thin_disk 9.477121255 0 0.01471 1.461169124 1.461 8.595133862 4728.245305 2.731 -0.516 -1.069 -1.163 0.119 -0.625 -1.16
thin5 4 thin_disk 9.477121255 0 0.01471 1.461704254 1.461 9.096045934 4703.270964 2.683 -0.622 -1.182 -1.277 0.021 -0.734 -1.274
thin5 4 thin_disk 9.477121255 0 0.01471 1.462202072 1.462 9.557683499 4681.661397 2.64 -0.715 -1.281 -1.378 -0.066 -0.829 -1.375
thin5 4 thin_disk 9.477121255 0 0.01471 1.462812066 1.462 10.08678223 4658.005532 2.593 -0.817 -1.39 -1.489 -0.161 -0.934 -1.486
thin5 4 thin_disk 9.477121255 0 0.01471 1.463895917 1.463 10.81067085 4628.070862 2.533 -0.946 -1.528 -1.629 -0.282 -1.066 -1.626
thin5 4 thin_disk 9.477121255 0 0.01471 1.464311004 1.464 10.60114183 4638.739668 2.55 -0.912 -1.491 -1.592 -0.251 -1.032 -1.589
thin5 4 thin_disk 9.477121255 0 0.01471 1.464646101 1.464 10.20828167 4656.93311 2.583 -0.843 -1.416 -1.515 -0.186 -0.96 -1.512
thin5 4 thin_disk 9.477121255 0 0.01471 1.464864373 1.464 9.845837072 4674.121529 2.615 -0.774 -1.343 -1.44 -0.123 -0.889 -1.437
thin5 4 thin_disk 9.477121255 0 0.01471 1.465046167 1.464 9.465698011 4693.534343 2.648 -0.703 -1.266 -1.362 -0.057 -0.816 -1.359
thin5 4 thin_disk 9.477121255 0 0.01471 1.465247154 1.465 9.050084722 4715.198713 2.688 -0.618 -1.175 -1.269 0.021 -0.729 -1.267
thin5 4 thin_disk 9.477121255 0 0.01471 1.465468764 1.465 8.618915935 4738.053933 2.73 -0.528 -1.078 -1.171 0.105 -0.636 -1.168
thin5 4 thin_disk 9.477121255 0 0.01471 1.465668917 1.465 8.316730811 4754.446885 2.761 -0.46 -1.006 -1.098 0.167 -0.567 -1.095
thin5 4 thin_disk 9.477121255 0 0.01471 1.465785265 1.465 8.432428062 4748.976276 2.749 -0.487 -1.034 -1.127 0.142 -0.594 -1.124
thin5 4 thin_disk 9.477121255 0 0.01471 1.466441393 1.466 9.091858015 4715.198713 2.684 -0.629 -1.186 -1.281 0.01 -0.74 -1.278
thin5 4 thin_disk 9.477121255 0 0.01471 1.46713388 1.466 9.78706888 4682.739514 2.62 -0.767 -1.333 -1.43 -0.119 -0.881 -1.427
thin5 4 thin_disk 9.477121255 0 0.01471 1.467792153 1.467 10.49911384 4650.503762 2.559 -0.899 -1.475 -1.574 -0.241 -1.017 -1.571
thin5 4 thin_disk 9.477121255 0 0.01471 1.468432188 1.468 11.27593711 4618.489919 2.498 -1.032 -1.617 -1.718 -0.364 -1.153 -1.716
thin5 4 thin_disk 9.477121255 0 0.01471 1.469013095 1.468 12.06848194 4586.696458 2.439 -1.16 -1.753 -1.857 -0.483 -1.284 -1.854
thin5 4 thin_disk 9.477121255 0 0.01471 1.46955502 1.469 12.91078488 4556.170838 2.381 -1.285 -1.887 -1.993 -0.599 -1.413 -1.991
thin5 4 thin_disk 9.477121255 0 0.01471 1.470059037 1.469 13.79598282 4525.848374 2.323 -1.408 -2.019 -2.128 -0.712 -1.54 -2.125
thin5 4 thin_disk 9.477121255 0 0.01471 1.470534682 1.47 14.74866275 4494.692653 2.265 -1.532 -2.151 -2.263 -0.826 -1.667 -2.26
thin5 4 thin_disk 9.477121255 0 0.01471 1.470965624 1.47 15.72362381 4464.779341 2.209 -1.651 -2.279 -2.394 -0.936 -1.79 -2.391
thin5 4 thin_disk 9.477121255 0 0.01471 1.471376061 1.47 16.79007534 4434.044016 2.152 -1.773 -2.41 -2.528 -1.048 -1.915 -2.525
thin5 4 thin_disk 9.477121255 0 0.01471 1.471740246 1.471 17.90822923 4403.520272 2.097 -1.889 -2.536 -2.657 -1.154 -2.035 -2.654
thin5 4 thin_disk 9.477121255 0 0.01471 1.47208643 1.471 19.10964613 4372.1998 2.041 -2.008 -2.664 -2.788 -1.263 -2.158 -2.785
thin5 4 thin_disk 9.477121255 0 0.01471 1.472399354 1.471 20.35882198 4342.101788 1.986 -2.123 -2.787 -2.915 -1.368 -2.276 -2.912
thin5 4 thin_disk 9.477121255 0 0.01471 1.472685814 1.471 21.6547236 4313.204007 1.932 -2.235 -2.903 -3.037 -1.469 -2.39 -3.033
thin5 4 thin_disk 9.477121255 0 0.01471 1.472955942 1.471 23.08089498 4282.525918 1.877 -2.348 -3.021 -3.16 -1.571 -2.504 -3.156
thin5 4 thin_disk 9.477121255 0 0.01471 1.473199606 1.472 24.56137324 4253.045217 1.823 -2.458 -3.134 -3.28 -1.669 -2.616 -3.276
thin5 4 thin_disk 9.477121255 0 0.01471 1.473433137 1.472 26.17897539 4222.795013 1.768 -2.571 -3.251 -3.403 -1.77 -2.73 -3.399
thin5 4 thin_disk 9.477121255 0 0.01471 1.473639965 1.472 27.79410186 4193.725497 1.715 -2.678 -3.363 -3.522 -1.866 -2.84 -3.517
thin5 4 thin_disk 9.477121255 0 0.01471 1.473835468 1.472 29.59052325 4163.89721 1.661 -2.787 -3.477 -3.641 -1.963 -2.95 -3.637
thin5 4 thin_disk 9.477121255 0 0.01471 1.474016666 1.472 31.45231705 4135.233143 1.607 -2.895 -3.589 -3.761 -2.06 -3.06 -3.756
thin5 4 thin_disk 9.477121255 0 0.01471 1.474183917 1.472 33.46205778 4104.875598 1.554 -3.002 -3.701 -3.879 -2.154 -3.169 -3.874
thin5 4 thin_disk 9.477121255 0 0.01471 1.474337935 1.472 35.52651808 4076.617833 1.502 -3.107 -3.811 -3.996 -2.247 -3.277 -3.991
thin5 4 thin_disk 9.477121255 0 0.01471 1.474478006 1.472 37.6923005 4047.622487 1.45 -3.211 -3.924 -4.114 -2.34 -3.385 -4.109
thin5 4 thin_disk 9.477121255 0 0.01471 1.474609375 1.472 40.03618108 4018.833373 1.399 -3.316 -4.038 -4.233 -2.434 -3.495 -4.228
thin5 4 thin_disk 9.477121255 0 0.01471 1.474732876 1.472 42.47688345 3990.249024 1.347 -3.422 -4.152 -4.352 -2.527 -3.604 -4.346
thin5 4 thin_disk 9.477121255 0 0.01471 1.47484374 1.472 45.01452221 3961.867984 1.297 -3.523 -4.262 -4.467 -2.616 -3.709 -4.461
thin5 4 thin_disk 9.477121255 0 0.01471 1.474948525 1.471 47.64887429 3933.688807 1.247 -3.625 -4.372 -4.582 -2.706 -3.815 -4.576
thin5 4 thin_disk 9.477121255 0 0.01471 1.475046754 1.471 50.49549627 3905.710057 1.197 -3.726 -4.481 -4.697 -2.795 -3.921 -4.691
thin5 4 thin_disk 9.477121255 0 0.01471 1.475135446 1.471 53.38910553 3877.930309 1.148 -3.823 -4.587 -4.807 -2.879 -4.022 -4.801
thin5 4 thin_disk 9.477121255 0 0.01471 1.47522068 1.471 56.44853105 3850.348147 1.099 -3.922 -4.694 -4.92 -2.965 -4.125 -4.914
thin5 4 thin_disk 9.477121255 0 0.01471 1.475300431 1.471 59.7520273 3822.962166 1.05 -4.02 -4.8 -5.031 -3.05 -4.227 -5.025
thin5 4 thin_disk 9.477121255 0 0.01471 1.475390673 1.47 64.02545078 3787.913038 0.991 -4.139 -4.929 -5.167 -3.152 -4.351 -5.161
thin5 4 thin_disk 9.477121255 0 0.01471 1.475473046 1.47 68.44672055 3753.185242 0.932 -4.257 -5.056 -5.3 -3.25 -4.473 -5.294
thin5 4 thin_disk 9.477121255 0 0.01471 1.475548744 1.47 73.13961078 3719.632212 0.874 -4.371 -5.179 -5.431 -3.345 -4.592 -5.424
thin5 4 thin_disk 9.477121255 0 0.01471 1.475618601 1.469 78.01042516 3685.530419 0.818 -4.485 -5.301 -5.559 -3.436 -4.71 -5.552
thin5 4 thin_disk 9.477121255 0 0.01471 1.475683689 1.469 83.16730811 3652.582214 0.762 -4.597 -5.421 -5.686 -3.526 -4.826 -5.679
thin5 4 thin_disk 9.477121255 0 0.01471 1.47574389 1.468 88.70592825 3619.095139 0.706 -4.707 -5.539 -5.811 -3.612 -4.94 -5.804
thin5 4 thin_disk 9.477121255 0 0.01471 1.475799322 1.467 94.35233336 3586.740858 0.652 -4.815 -5.655 -5.934 -3.692 -5.052 -5.926
thin5 4 thin_disk 9.477121255 0 0.01471 1.475850582 1.467 100.3581495 3554.67582 0.599 -4.921 -5.768 -6.054 -3.769 -5.161 -6.046
thin5 4 thin_disk 9.477121255 0 0.01471 1.475898981 1.466 106.6725421 3522.086356 0.545 -5.027 -5.881 -6.174 -3.839 -5.27 -6.166
thin5 4 thin_disk 9.477121255 0 0.01471 1.475943923 1.465 113.253764 3489.795674 0.493 -5.13 -5.991 -6.291 -3.905 -5.377 -6.283
thin5 4 thin_disk 9.477121255 0 0.01471 1.475985885 1.464 120.2410181 3457.801035 0.441 -5.232 -6.098 -6.406 -3.966 -5.481 -6.398
thin5 4 thin_disk 9.477121255 0 0.01471 1.476025581 1.463 127.4537579 3426.888704 0.39 -5.333 -6.204 -6.519 -4.017 -5.584 -6.51
thin5 4 thin_disk 9.477121255 0 0.01471 1.476062536 1.462 134.571361 3397.034832 0.342 -5.428 -6.303 -6.626 -4.065 -5.681 -6.617
thin5 4 thin_disk 9.477121255 0 0.01471 1.476100683 1.461 142.3156448 3366.665744 0.293 -5.524 -6.403 -6.734 -4.099 -5.778 -6.725
thin5 4 thin_disk 9.477121255 0 0.01471 1.476100683 1.461 10.82063244 4761.019936 2.531 -1.037 -1.578 -1.671 -4.099 -5.778 -6.725
thin5 4 thin_disk 9.477121255 0 0.01471 1.476595283 1.461 11.07012806 4747.882909 2.512 -1.076 -1.622 -1.715 -0.445 -1.183 -1.713
thin5 4 thin_disk 9.477121255 0 0.01471 1.477122903 1.462 11.14942948 4744.604321 2.505 -1.092 -1.638 -1.732 -0.459 -1.199 -1.73
thin5 4 thin_disk 9.477121255 0 0.01471 1.477658153 1.462 11.1391652 4746.789795 2.506 -1.091 -1.636 -1.73 -0.459 -1.197 -1.728
thin5 4 thin_disk 9.477121255 0 0.01471 1.478197575 1.463 11.11098714 4750.069894 2.509 -1.087 -1.631 -1.725 -0.456 -1.193 -1.722
thin5 4 thin_disk 9.477121255 0 0.01471 1.478748202 1.464 11.07777767 4754.446885 2.512 -1.083 -1.626 -1.72 -0.453 -1.188 -1.717
thin5 4 thin_disk 9.477121255 0 0.01471 1.479285479 1.464 11.04466747 4758.82791 2.514 -1.079 -1.622 -1.715 -0.451 -1.185 -1.712
thin5 4 thin_disk 9.477121255 0 0.01471 1.479843378 1.465 11.01672845 4762.116327 2.517 -1.076 -1.617 -1.71 -0.449 -1.181 -1.708
thin5 4 thin_disk 9.477121255 0 0.01471 1.480384469 1.465 10.98886011 4765.407017 2.519 -1.073 -1.614 -1.706 -0.447 -1.178 -1.704
thin5 4 thin_disk 9.477121255 0 0.01471 1.480905891 1.466 10.97368892 4768.699981 2.521 -1.071 -1.61 -1.703 -0.445 -1.175 -1.7
thin5 4 thin_disk 9.477121255 0 0.01471 1.48142314 1.467 10.9509714 4770.896554 2.522 -1.069 -1.608 -1.7 -0.444 -1.173 -1.698
thin5 4 thin_disk 9.477121255 0 0.01471 1.481934667 1.467 10.94088983 4773.094139 2.523 -1.069 -1.607 -1.699 -0.444 -1.172 -1.696
thin5 4 thin_disk 9.477121255 0 0.01471 1.482448697 1.468 10.93081754 4775.292737 2.524 -1.068 -1.605 -1.698 -0.444 -1.171 -1.695
thin5 4 thin_disk 9.477121255 0 0.01471 1.483004928 1.468 10.92075452 4777.492347 2.525 -1.068 -1.604 -1.696 -0.445 -1.171 -1.694
thin5 4 thin_disk 9.477121255 0 0.01471 1.483489275 1.469 10.9232694 4779.69297 2.526 -1.068 -1.604 -1.696 -0.445 -1.171 -1.693
thin5 4 thin_disk 9.477121255 0 0.01471 1.483557701 1.469 10.9232694 4779.69297 2.526 -1.068 -1.604 -1.696 -0.445 -1.171 -1.693
thin5 4 thin_disk 9.477121255 0 0.01471 1.484102249 1.469 10.91321333 4781.894607 2.526 -1.068 -1.604 -1.695 -0.446 -1.171 -1.693
thin5 4 thin_disk 9.477121255 0 0.01471 1.484623551 1.47 10.92075452 4782.995805 2.527 -1.069 -1.604 -1.696 -0.447 -1.171 -1.693
thin5 4 thin_disk 9.477121255 0 0.01471 1.485162258 1.471 10.91572648 4784.097258 2.527 -1.071 -1.605 -1.697 -0.449 -1.173 -1.694
thin5 4 thin_disk 9.477121255 0 0.01471 1.485711813 1.471 10.9232694 4785.198964 2.526 -1.073 -1.607 -1.699 -0.452 -1.175 -1.696
thin5 4 thin_disk 9.477121255 0 0.01471 1.486264586 1.472 10.94340935 4786.300923 2.525 -1.076 -1.61 -1.702 -0.455 -1.178 -1.699
thin5 4 thin_disk 9.477121255 0 0.01471 1.486783266 1.472 10.95601567 4786.300923 2.524 -1.08 -1.614 -1.705 -0.459 -1.182 -1.702
thin5 4 thin_disk 9.477121255 0 0.01471 1.487295747 1.473 10.9812719 4786.300923 2.522 -1.084 -1.618 -1.709 -0.463 -1.186 -1.707
thin5 4 thin_disk 9.477121255 0 0.01471 1.487344623 1.473 10.9812719 4786.300923 2.522 -1.084 -1.618 -1.71 -0.463 -1.186 -1.707
