# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.428728819 1.412 10.95349325 5061.74194 2.507 -1.207 -1.684 -1.756 -0.662 -1.292 -1.753
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.429203033 1.413 10.95601567 5064.073495 2.506 -1.21 -1.687 -1.759 -0.666 -1.295 -1.756
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.429757118 1.413 10.976216 5065.239676 2.505 -1.214 -1.691 -1.762 -0.67 -1.299 -1.759
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.430274367 1.414 10.99645357 5066.406124 2.503 -1.218 -1.695 -1.766 -0.674 -1.303 -1.763
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.430794835 1.415 11.01672845 5067.572842 2.502 -1.223 -1.699 -1.77 -0.679 -1.307 -1.767
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.4313519 1.415 11.04212464 5067.572842 2.5 -1.228 -1.704 -1.775 -0.684 -1.312 -1.772
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.431895733 1.416 11.06757936 5067.572842 2.498 -1.233 -1.71 -1.781 -0.69 -1.318 -1.778
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.432454586 1.416 11.09309277 5067.572842 2.496 -1.24 -1.716 -1.787 -0.696 -1.324 -1.784
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.432563424 1.417 11.10587152 5067.572842 2.495 -1.241 -1.717 -1.788 -0.697 -1.325 -1.786
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.432969093 1.417 11.13660061 5066.406124 2.493 -1.246 -1.723 -1.794 -0.702 -1.331 -1.791
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.433474898 1.418 11.18027909 5065.239676 2.49 -1.253 -1.73 -1.801 -0.709 -1.338 -1.799
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.433955908 1.418 11.2163782 5062.907583 2.487 -1.261 -1.739 -1.81 -0.716 -1.346 -1.807
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.434453011 1.419 11.28372894 5059.411458 2.483 -1.27 -1.748 -1.82 -0.725 -1.355 -1.817
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.434951782 1.419 11.33842273 5055.917748 2.478 -1.28 -1.759 -1.831 -0.734 -1.366 -1.828
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.435457707 1.42 11.42490624 5051.263219 2.472 -1.293 -1.773 -1.845 -0.745 -1.379 -1.842
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.435943603 1.42 11.50409991 5045.451084 2.465 -1.307 -1.789 -1.861 -0.758 -1.393 -1.858
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.436433196 1.421 11.61589412 5038.485348 2.457 -1.324 -1.808 -1.88 -0.774 -1.411 -1.877
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.43693769 1.421 11.77206482 5028.054773 2.446 -1.348 -1.834 -1.906 -0.795 -1.435 -1.903
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.437432766 1.422 11.76122734 5030.370811 2.447 -1.346 -1.832 -1.904 -0.794 -1.434 -1.901
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.437934041 1.422 12.02133348 5013.026495 2.429 -1.383 -1.873 -1.946 -0.827 -1.472 -1.943
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.438431025 1.423 12.49834892 4981.95729 2.394 -1.452 -1.95 -2.024 -0.888 -1.544 -2.021
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.438783407 1.423 13.24197138 4938.556196 2.345 -1.553 -2.062 -2.138 -0.979 -1.649 -2.135
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.438947678 1.424 14.03306849 4897.788194 2.294 -1.656 -2.176 -2.254 -1.073 -1.756 -2.251
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439025283 1.424 14.90570922 4857.356733 2.242 -1.763 -2.294 -2.374 -1.168 -1.866 -2.371
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439058423 1.424 15.75624208 4820.58783 2.194 -1.863 -2.405 -2.486 -1.259 -1.97 -2.483
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439074993 1.424 16.61317519 4787.403137 2.148 -1.958 -2.509 -2.592 -1.344 -2.069 -2.589
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439083695 1.424 17.35612003 4759.923797 2.109 -2.037 -2.597 -2.681 -1.417 -2.151 -2.678
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439083815 1.424 17.38411734 4758.82791 2.109 -2.039 -2.599 -2.682 -1.418 -2.153 -2.68
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439085245 1.424 17.5449706 4753.352259 2.101 -2.055 -2.616 -2.7 -1.432 -2.169 -2.698
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439095616 1.424 18.7954464 4713.027784 2.041 -2.18 -2.753 -2.84 -1.546 -2.299 -2.837
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439109802 1.424 20.48578662 4662.29769 1.966 -2.335 -2.92 -3.01 -1.688 -2.458 -3.007
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439147115 1.424 20.33539651 4663.371347 1.972 -2.32 -2.905 -2.995 -1.673 -2.444 -2.992
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439439774 1.423 19.53676465 4676.274537 2.007 -2.24 -2.824 -2.913 -1.597 -2.364 -2.91
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439686179 1.423 20.87625749 4645.152752 1.95 -2.365 -2.954 -3.045 -1.713 -2.489 -3.042
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.439835668 1.423 22.11834586 4615.300681 1.899 -2.473 -3.067 -3.161 -1.812 -2.599 -3.158
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.43992877 1.423 23.11280445 4590.922908 1.86 -2.554 -3.152 -3.249 -1.885 -2.682 -3.246
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44003439 1.423 24.42601643 4559.319217 1.813 -2.651 -3.256 -3.356 -1.973 -2.781 -3.353
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440146089 1.422 25.96884564 4524.806379 1.76 -2.761 -3.373 -3.477 -2.07 -2.893 -3.473
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440247655 1.422 27.57735723 4490.554794 1.707 -2.869 -3.488 -3.596 -2.167 -3.004 -3.593
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440340996 1.421 29.36653083 4455.536441 1.653 -2.979 -3.605 -3.718 -2.264 -3.117 -3.714
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440426588 1.421 31.27178308 4420.791169 1.598 -3.091 -3.724 -3.841 -2.362 -3.231 -3.837
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440504074 1.42 33.42355533 4378.244391 1.54 -3.204 -3.846 -3.969 -2.459 -3.347 -3.965
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440557838 1.42 35.26571105 4339.103406 1.493 -3.29 -3.942 -4.07 -2.53 -3.437 -4.067
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44062221 1.419 37.66627257 4296.353426 1.435 -3.402 -4.068 -4.201 -2.627 -3.555 -4.198
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440682054 1.418 40.12847401 4261.868054 1.381 -3.511 -4.188 -4.326 -2.723 -3.669 -4.322
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440738559 1.417 42.66312316 4229.606843 1.326 -3.621 -4.309 -4.45 -2.821 -3.783 -4.446
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440791726 1.415 45.45196304 4195.657223 1.271 -3.731 -4.43 -4.577 -2.918 -3.899 -4.573
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440840602 1.414 48.40081168 4162.938548 1.216 -3.839 -4.549 -4.7 -3.014 -4.011 -4.696
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440890312 1.412 51.56471774 4129.524052 1.16 -3.95 -4.672 -4.827 -3.112 -4.128 -4.823
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440940618 1.41 55.02406162 4095.434646 1.104 -4.061 -4.794 -4.955 -3.209 -4.244 -4.951
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.440991282 1.407 58.71548395 4061.62665 1.046 -4.173 -4.918 -5.084 -3.308 -4.361 -5.08
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441038609 1.404 62.78452961 4026.24316 0.987 -4.289 -5.046 -5.219 -3.409 -4.483 -5.214
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441072822 1.401 67.24386148 3990.249024 0.926 -4.408 -5.178 -5.356 -3.513 -4.608 -5.351
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441093802 1.399 71.59004656 3957.309339 0.871 -4.515 -5.296 -5.48 -3.606 -4.72 -5.475
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44111383 1.396 76.340086 3923.737995 0.815 -4.622 -5.415 -5.605 -3.699 -4.833 -5.6
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441130757 1.393 81.31162582 3890.45145 0.759 -4.729 -5.534 -5.73 -3.792 -4.947 -5.726
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441146016 1.391 86.50727759 3857.447287 0.704 -4.834 -5.65 -5.853 -3.881 -5.057 -5.848
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441161394 1.387 92.11972755 3822.962166 0.649 -4.938 -5.765 -5.975 -3.97 -5.167 -5.97
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441178083 1.382 98.34508156 3786.169041 0.59 -5.047 -5.888 -6.104 -4.062 -5.283 -6.099
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441185832 1.38 104.0525301 3755.778747 0.541 -5.14 -5.991 -6.214 -4.14 -5.381 -6.208
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441189885 1.379 103.0273774 3759.23954 0.549 -5.122 -5.972 -6.194 -4.124 -5.363 -6.189
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441190362 1.378 104.4125362 3751.457235 0.537 -5.144 -5.997 -6.22 -4.142 -5.386 -6.215
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441190481 1.378 104.8703325 3749.730022 0.533 -5.151 -6.005 -6.228 -4.148 -5.394 -6.223
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.4411906 1.378 105.20894 3748.003606 0.531 -5.156 -6.01 -6.234 -4.152 -5.399 -6.229
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44119072 1.378 104.4125362 3751.457235 0.537 -5.145 -5.998 -6.221 -4.143 -5.387 -6.216
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441190839 1.378 103.0273774 3759.23954 0.548 -5.123 -5.973 -6.195 -4.124 -5.363 -6.189
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441190958 1.378 101.0072727 3770.509158 0.566 -5.089 -5.935 -6.155 -4.096 -5.328 -6.15
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441191077 1.378 99.59846492 3777.461094 0.578 -5.067 -5.91 -6.129 -4.077 -5.304 -6.123
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441191316 1.378 95.62085989 3800.143529 0.613 -4.999 -5.835 -6.049 -4.021 -5.232 -6.044
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441192746 1.378 95.07200322 3804.521126 0.618 -4.99 -5.824 -6.037 -4.014 -5.222 -6.032
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441193819 1.377 98.98118408 3782.683456 0.584 -5.056 -5.898 -6.115 -4.069 -5.292 -6.11
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441194892 1.377 104.2203782 3754.914046 0.538 -5.143 -5.995 -6.217 -4.142 -5.384 -6.212
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441195965 1.377 108.0320569 3735.080789 0.507 -5.203 -6.061 -6.288 -4.193 -5.448 -6.283
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441197276 1.376 113.8551408 3705.953792 0.461 -5.291 -6.158 -6.391 -4.265 -5.54 -6.385
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441198826 1.375 120.5737157 3674.514792 0.411 -5.386 -6.262 -6.501 -4.342 -5.64 -6.495
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441200614 1.374 127.3950768 3643.342501 0.362 -5.479 -6.365 -6.61 -4.418 -5.738 -6.604
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441203356 1.372 135.3794187 3608.27808 0.31 -5.578 -6.474 -6.727 -4.495 -5.843 -6.72
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44120729 1.369 142.2501211 3579.315656 0.266 -5.66 -6.563 -6.821 -4.557 -5.928 -6.815
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44120872 1.368 144.4616746 3570.26128 0.252 -5.685 -6.591 -6.851 -4.576 -5.954 -6.844
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441208959 1.368 144.4616746 3570.26128 0.252 -5.685 -6.591 -6.851 -4.576 -5.954 -6.844
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441209316 1.367 104.7014376 3741.967403 0.531 -5.142 -5.998 -6.223 -4.135 -5.385 -6.217
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441209555 1.367 90.87672023 3820.322269 0.654 -4.906 -5.735 -5.945 -3.937 -5.136 -5.94
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441210508 1.366 64.05494238 4020.68454 0.957 -4.329 -5.088 -5.261 -3.447 -4.524 -5.257
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.4412117 1.365 64.7370112 4013.284983 0.948 -4.345 -5.106 -5.281 -3.46 -4.542 -5.277
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441213369 1.364 75.50098974 3922.834625 0.815 -4.597 -5.39 -5.581 -3.674 -4.809 -5.576
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441215396 1.363 96.04010912 3785.297344 0.604 -4.994 -5.836 -6.053 -4.009 -5.231 -6.048
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441217899 1.361 119.2484231 3665.219597 0.416 -5.353 -6.233 -6.473 -4.305 -5.609 -6.468
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44122088 1.358 137.6425294 3586.740858 0.291 -5.595 -6.497 -6.753 -4.498 -5.862 -6.747
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441224217 1.356 148.6458007 3544.051303 0.223 -5.724 -6.637 -6.902 -4.597 -5.997 -6.895
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441227913 1.353 154.1177446 3522.89744 0.191 -5.783 -6.702 -6.971 -4.638 -6.058 -6.964
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441232204 1.35 157.2362381 3509.942485 0.172 -5.815 -6.737 -7.01 -4.659 -6.092 -7.002
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441232443 1.35 127.4831086 3619.095139 0.355 -5.455 -6.35 -6.599 -4.381 -5.719 -6.593
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441233039 1.349 100.1965216 3748.866715 0.564 -5.051 -5.906 -6.128 -4.048 -5.294 -6.123
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441234112 1.348 70.70540998 3945.481397 0.866 -4.475 -5.261 -5.447 -3.562 -4.683 -5.442
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441235781 1.346 71.42539402 3939.127154 0.857 -4.491 -5.28 -5.467 -3.575 -4.701 -5.462
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441237926 1.344 83.07161331 3851.234824 0.725 -4.74 -5.559 -5.762 -3.786 -4.965 -5.757
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441240668 1.341 105.330136 3717.919652 0.518 -5.131 -5.996 -6.225 -4.113 -5.379 -6.22
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441243887 1.338 130.152539 3602.466907 0.333 -5.486 -6.385 -6.638 -4.4 -5.752 -6.631
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441247702 1.334 149.7451085 3526.955661 0.21 -5.725 -6.643 -6.911 -4.584 -6 -6.904
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441251993 1.33 161.3810901 3486.582934 0.144 -5.849 -6.778 -7.056 -4.674 -6.13 -7.047
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441257 1.325 166.8601558 3466.570205 0.112 -5.906 -6.839 -7.122 -4.714 -6.189 -7.113
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441262484 1.32 170.1581068 3454.617749 0.094 -5.936 -6.872 -7.157 -4.732 -6.221 -7.148
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441262722 1.319 140.1692162 3556.313186 0.262 -5.606 -6.518 -6.779 -4.489 -5.878 -6.772
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441263437 1.318 110.3195915 3685.530419 0.47 -5.201 -6.077 -6.312 -4.165 -5.454 -6.306
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441264629 1.317 77.70565845 3882.397512 0.774 -4.624 -5.432 -5.629 -3.683 -4.843 -5.625
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441266418 1.314 78.58735008 3876.144867 0.764 -4.64 -5.451 -5.65 -3.697 -4.861 -5.645
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441268802 1.311 91.23314472 3788.785337 0.633 -4.885 -5.726 -5.941 -3.902 -5.121 -5.936
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441271782 1.308 115.0939897 3658.474228 0.429 -5.269 -6.153 -6.394 -4.218 -5.527 -6.388
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441275477 1.303 141.5639411 3544.867445 0.248 -5.618 -6.532 -6.796 -4.492 -5.891 -6.789
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44127965 1.298 162.3127533 3470.56354 0.127 -5.849 -6.782 -7.063 -4.66 -6.131 -7.054
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441284537 1.291 174.52299 3430.836328 0.062 -5.971 -6.912 -7.202 -4.74 -6.257 -7.193
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441290021 1.284 180.4482376 3411.143581 0.031 -6.026 -6.97 -7.266 -4.774 -6.314 -7.256
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441296101 1.277 183.7183959 3400.165058 0.013 -6.055 -7.002 -7.3 -4.791 -6.344 -7.29
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441296339 1.276 154.4019016 3491.403155 0.164 -5.759 -6.687 -6.963 -4.589 -6.039 -6.955
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441297054 1.275 121.6333435 3620.762178 0.371 -5.356 -6.25 -6.499 -4.282 -5.619 -6.492
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441298485 1.273 85.55642809 3821.202032 0.675 -4.775 -5.605 -5.814 -3.807 -5.005 -5.809
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441300392 1.269 86.46744869 3814.169597 0.665 -4.793 -5.625 -5.835 -3.821 -5.024 -5.83
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441303015 1.265 100.3119435 3727.348497 0.535 -5.033 -5.895 -6.122 -4.019 -5.279 -6.117
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441306233 1.259 125.9367974 3597.493352 0.335 -5.41 -6.311 -6.564 -4.321 -5.676 -6.557
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441310167 1.252 154.0822618 3484.977672 0.158 -5.748 -6.678 -6.955 -4.572 -6.029 -6.946
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441314697 1.245 176.1378313 3411.143581 0.039 -5.973 -6.918 -7.213 -4.722 -6.262 -7.203
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441319943 1.236 189.039537 3371.320179 -0.026 -6.092 -7.044 -7.348 -4.789 -6.383 -7.338
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441325784 1.226 195.2327379 3351.96905 -0.058 -6.146 -7.101 -7.41 -4.813 -6.438 -7.399
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441332459 1.214 198.9539861 3339.64266 -0.078 -6.176 -7.132 -7.444 -4.823 -6.468 -7.433
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441332698 1.214 170.9828866 3420.581953 0.053 -5.917 -6.86 -7.153 -4.676 -6.205 -7.143
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441333413 1.212 134.9126413 3550.585703 0.259 -5.517 -6.43 -6.693 -4.396 -5.79 -6.686
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441334724 1.209 94.54806494 3754.049545 0.566 -4.931 -5.784 -6.006 -3.931 -5.173 -6.001
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441336632 1.204 95.70897052 3746.277983 0.554 -4.949 -5.805 -6.028 -3.945 -5.192 -6.023
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441339254 1.198 110.8032872 3658.474228 0.425 -5.187 -6.07 -6.311 -4.136 -5.444 -6.305
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441342354 1.19 138.3734104 3530.205604 0.229 -5.555 -6.473 -6.741 -4.417 -5.83 -6.733
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441346168 1.181 168.4816647 3418.219914 0.054 -5.883 -6.827 -7.12 -4.64 -6.171 -7.11
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441350698 1.17 192.0227322 3345.029868 -0.063 -6.103 -7.059 -7.369 -4.759 -6.395 -7.359
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441355824 1.158 205.8034472 3304.456202 -0.128 -6.22 -7.181 -7.501 -4.807 -6.513 -7.49
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441361666 1.144 212.8397033 3283.220116 -0.162 -6.275 -7.237 -7.563 -4.814 -6.567 -7.551
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441368103 1.129 217.1964111 3268.887692 -0.185 -6.306 -7.269 -7.598 -4.814 -6.598 -7.586
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441368341 1.128 191.1404679 3337.336513 -0.075 -6.086 -7.043 -7.355 -4.729 -6.378 -7.344
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441369057 1.125 150.9567874 3466.570205 0.129 -5.685 -6.62 -6.902 -4.493 -5.969 -6.893
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441370249 1.12 105.6945624 3671.131997 0.437 -5.095 -5.975 -6.213 -4.051 -5.351 -6.207
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441372156 1.113 106.9676968 3661.845359 0.423 -5.114 -5.996 -6.236 -4.064 -5.371 -6.231
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44137454 1.104 123.6097263 3575.197187 0.294 -5.35 -6.256 -6.514 -4.245 -5.619 -6.507
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441377521 1.092 153.3743181 3449.054048 0.102 -5.707 -6.644 -6.93 -4.496 -5.992 -6.921
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441381097 1.078 185.7174213 3341.180976 -0.069 -6.026 -6.983 -7.294 -4.675 -6.319 -7.283
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441385388 1.062 210.6942312 3269.640468 -0.185 -6.24 -7.203 -7.532 -4.749 -6.532 -7.52
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441390276 1.044 225.0881568 3231.469044 -0.251 -6.353 -7.318 -7.658 -4.771 -6.643 -7.644
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44139576 1.024 232.5158938 3210.702011 -0.287 -6.405 -7.371 -7.717 -4.772 -6.693 -7.701
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441401958 1.002 236.7841592 3198.158622 -0.313 -6.434 -7.401 -7.751 -4.767 -6.722 -7.735
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441402078 1 213.9698809 3250.124519 -0.225 -6.258 -7.221 -7.557 -4.72 -6.548 -7.543
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441402554 0.994 170.1581068 3368.216508 -0.028 -5.86 -6.812 -7.117 -4.552 -6.151 -7.107
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.44140327 0.984 119.4132848 3562.870194 0.274 -5.265 -6.175 -6.435 -4.152 -5.536 -6.428
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441404343 0.97 121.6893706 3541.604004 0.252 -5.285 -6.201 -6.465 -4.158 -5.559 -6.458
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441405892 0.952 141.4010534 3440.329188 0.113 -5.521 -6.461 -6.748 -4.302 -5.807 -6.738
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441407681 0.929 176.7472417 3295.338255 -0.091 -5.879 -6.842 -7.162 -4.45 -6.172 -7.15
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441409826 0.903 215.7509143 3166.649527 -0.277 -6.2 -7.171 -7.525 -4.462 -6.485 -7.507
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441412449 0.873 246.8610915 3076.805194 -0.408 -6.411 -7.384 -7.761 -4.441 -6.682 -7.736
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441415429 0.839 264.8211364 3027.610481 -0.487 -6.505 -7.483 -7.881 -4.404 -6.767 -7.849
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441418767 0.803 272.2404443 3010.232221 -0.53 -6.531 -7.517 -7.929 -4.373 -6.792 -7.895
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441422463 0.765 273.3081893 3016.476873 -0.554 -6.598 -7.558 -7.944 -4.479 -6.851 -7.913
thin4 3 thin_disk 9.4008632 -0.5 0.0048313 1.441441417 0.585 3.335436253e-06 10000 1.507 30.036 30.057 30.065 30.007 30.05 30.064
